epoch,accuracy,loss,val_accuracy,val_loss
0,0.7864999771118164,0.4485180675983429,0.8765000104904175,0.2919747531414032
1,0.8341249823570251,0.36574944853782654,0.890250027179718,0.2586674988269806



Test_metrics,0.8942165374755859,0.2874208688735962
