epoch,accuracy,loss,val_accuracy,val_loss
0,0.8094940781593323,0.8662061095237732,0.9687694907188416,0.08400174975395203
1,0.8839787840843201,0.26258042454719543,0.946908175945282,0.13193678855895996



Test_metrics,0.9540286660194397,0.12097117304801941
