epoch,accuracy,loss,val_accuracy,val_loss
0,0.7272499799728394,0.7162306904792786,0.8600000143051147,0.3487686514854431
1,0.7911875247955322,0.44656670093536377,0.8604999780654907,0.3348368704319



Test_metrics,0.8961937427520752,0.31273266673088074
