epoch,accuracy,loss,val_accuracy,val_loss
0,0.7049375176429749,0.8947160840034485,0.8397499918937683,0.35690706968307495
1,0.7839999794960022,0.4524387717247009,0.8652499914169312,0.3154343366622925



Test_metrics,0.88086998462677,0.30197837948799133
