epoch,accuracy,loss,val_accuracy,val_loss
0,0.7973141670227051,3.1391079425811768,0.9350405931472778,0.6790779829025269
1,0.8490006327629089,0.8029639720916748,0.9300436973571777,0.3875037133693695
2,0.8639912605285645,0.4972333610057831,0.9544035196304321,0.22262978553771973



Test_metrics,0.9480968713760376,0.2208395004272461
