epoch,accuracy,loss,val_accuracy,val_loss
0,0.8141786456108093,3.0853376388549805,0.9431605339050293,0.5809503793716431
1,0.8616489768028259,0.9203380942344666,0.9094315767288208,0.6858751773834229
2,0.8649281859397888,0.5281586050987244,0.9444097280502319,0.1798325628042221
3,0.8694565892219543,0.3204805552959442,0.9519050717353821,0.133950337767601



Test_metrics,0.9530400633811951,0.11431467533111572
