epoch,accuracy,loss,val_accuracy,val_loss
0,0.6686875224113464,1.9260509014129639,0.7570000290870667,0.5478382110595703
1,0.7466874718666077,0.5242883563041687,0.8142499923706055,0.4221525490283966
2,0.7736250162124634,0.4838384985923767,0.8159999847412109,0.4241269528865814
3,0.7806249856948853,0.4686320424079895,0.8257499933242798,0.41045626997947693



Test_metrics,0.8843302130699158,0.2942383289337158
