epoch,accuracy,loss,val_accuracy,val_loss
0,0.6839374899864197,2.3202130794525146,0.7307500243186951,1.3711732625961304
1,0.7408750057220459,0.7160788774490356,0.7919999957084656,0.6052847504615784
2,0.7541249990463257,0.5458170771598816,0.8134999871253967,0.45539379119873047



Test_metrics,0.8467622399330139,0.3851165175437927
